#Time (fs) #S2 Pop       # S1 Pop        # S0 Pop
606.65506   0.28846	  0.44231	  0.26923
607.62262   0.28846	  0.44231	  0.26923
608.59017   0.28846	  0.44231	  0.26923
609.55772   0.26923	  0.44231	  0.28846
610.52527   0.26923	  0.44231	  0.28846
611.49282   0.26923	  0.42308	  0.30769
612.46038   0.25000	  0.46154	  0.28846
613.42793   0.25000	  0.46154	  0.28846
614.39548   0.25000	  0.46154	  0.28846
615.36303   0.26923	  0.44231	  0.28846
616.33058   0.26923	  0.44231	  0.28846
617.29814   0.25000	  0.46154	  0.28846
618.26569   0.23077	  0.48077	  0.28846
619.23324   0.23077	  0.48077	  0.28846
620.20079   0.23077	  0.48077	  0.28846
621.16834   0.23077	  0.48077	  0.28846
622.13590   0.23077	  0.48077	  0.28846
623.10345   0.26923	  0.44231	  0.28846
624.07100   0.26923	  0.44231	  0.28846
625.03855   0.26923	  0.44231	  0.28846
626.00610   0.26923	  0.44231	  0.28846
626.97365   0.26923	  0.44231	  0.28846
627.94121   0.26923	  0.44231	  0.28846
628.90876   0.26923	  0.42308	  0.30769
629.87631   0.25000	  0.44231	  0.30769
630.84386   0.25000	  0.44231	  0.30769
631.81141   0.25000	  0.44231	  0.30769
632.77897   0.25000	  0.42308	  0.32692
633.74652   0.26923	  0.40385	  0.32692
634.71407   0.26923	  0.40385	  0.32692
635.68162   0.26923	  0.40385	  0.32692
636.64917   0.26923	  0.40385	  0.32692
637.61673   0.26923	  0.40385	  0.32692
638.58428   0.26923	  0.40385	  0.32692
639.55183   0.26923	  0.40385	  0.32692
640.51938   0.26923	  0.40385	  0.32692
641.48693   0.26923	  0.40385	  0.32692
642.45449   0.26923	  0.40385	  0.32692
643.42204   0.26923	  0.40385	  0.32692
644.38959   0.26923	  0.40385	  0.32692
645.35714   0.26923	  0.40385	  0.32692
646.32469   0.26923	  0.40385	  0.32692
647.29225   0.26923	  0.40385	  0.32692
648.25980   0.26923	  0.40385	  0.32692
649.22735   0.26923	  0.40385	  0.32692
650.19490   0.25000	  0.42308	  0.32692
651.16245   0.25000	  0.42308	  0.32692
652.13001   0.25000	  0.42308	  0.32692
653.09756   0.25000	  0.42308	  0.32692
654.06511   0.23077	  0.44231	  0.32692
655.03266   0.21154	  0.44231	  0.34615
656.00021   0.21154	  0.46154	  0.32692
656.96776   0.19231	  0.46154	  0.34615
657.93532   0.19231	  0.46154	  0.34615
658.90287   0.17308	  0.44231	  0.38462
659.87042   0.17308	  0.44231	  0.38462
660.83797   0.17308	  0.44231	  0.38462
661.80552   0.17308	  0.46154	  0.36538
662.77308   0.17308	  0.46154	  0.36538
663.74063   0.17308	  0.46154	  0.36538
664.70818   0.19231	  0.44231	  0.36538
665.67573   0.19231	  0.42308	  0.38462
666.64328   0.19231	  0.42308	  0.38462
667.61084   0.19231	  0.42308	  0.38462
668.57839   0.21154	  0.38462	  0.40385
669.54594   0.21154	  0.36538	  0.42308
670.51349   0.21154	  0.36538	  0.42308
671.48104   0.19231	  0.40385	  0.40385
672.44860   0.19231	  0.40385	  0.40385
673.41615   0.19231	  0.40385	  0.40385
674.38370   0.19231	  0.38462	  0.42308
675.35125   0.19231	  0.36538	  0.44231
676.31880   0.19231	  0.36538	  0.44231
677.28636   0.19231	  0.38462	  0.42308
678.25391   0.19231	  0.38462	  0.42308
679.22146   0.17308	  0.40385	  0.42308
680.18901   0.17308	  0.38462	  0.44231
681.15656   0.17308	  0.36538	  0.46154
682.12412   0.17308	  0.36538	  0.46154
683.09167   0.17308	  0.38462	  0.44231
684.05922   0.17308	  0.36538	  0.46154
685.02677   0.15385	  0.40385	  0.44231
685.99432   0.15385	  0.40385	  0.44231
686.96187   0.15385	  0.42308	  0.42308
687.92943   0.15385	  0.42308	  0.42308
688.89698   0.15385	  0.42308	  0.42308
689.86453   0.13462	  0.42308	  0.44231
690.83208   0.15385	  0.40385	  0.44231
691.79963   0.13462	  0.42308	  0.44231
692.76719   0.13462	  0.42308	  0.44231
693.73474   0.11538	  0.44231	  0.44231
694.70229   0.11538	  0.44231	  0.44231
695.66984   0.11538	  0.44231	  0.44231
696.63739   0.13462	  0.42308	  0.44231
697.60495   0.13462	  0.42308	  0.44231
698.57250   0.13462	  0.42308	  0.44231
699.54005   0.13462	  0.42308	  0.44231
700.50760   0.15385	  0.40385	  0.44231
701.47515   0.15385	  0.40385	  0.44231
702.44271   0.15385	  0.40385	  0.44231
703.41026   0.13462	  0.42308	  0.44231
704.37781   0.13462	  0.42308	  0.44231
705.34536   0.15385	  0.40385	  0.44231
706.31291   0.17308	  0.38462	  0.44231
707.28047   0.17308	  0.38462	  0.44231
708.24802   0.17308	  0.38462	  0.44231
709.21557   0.17308	  0.38462	  0.44231
710.18312   0.15385	  0.40385	  0.44231
711.15067   0.17308	  0.38462	  0.44231
712.11823   0.15385	  0.40385	  0.44231
713.08578   0.15385	  0.40385	  0.44231
714.05333   0.15385	  0.40385	  0.44231
715.02088   0.15385	  0.38462	  0.46154
715.98843   0.15385	  0.38462	  0.46154
716.95598   0.15385	  0.38462	  0.46154
717.92354   0.15385	  0.38462	  0.46154
718.89109   0.15385	  0.38462	  0.46154
719.85864   0.15385	  0.38462	  0.46154
720.82619   0.15385	  0.38462	  0.46154
721.79374   0.15385	  0.36538	  0.48077
722.76130   0.13462	  0.38462	  0.48077
723.72885   0.13462	  0.38462	  0.48077
724.69640   0.13462	  0.38462	  0.48077
725.66395   0.13462	  0.38462	  0.48077
726.63150   0.13462	  0.38462	  0.48077
727.59906   0.13462	  0.36538	  0.50000
728.56661   0.13462	  0.36538	  0.50000
729.53416   0.13462	  0.36538	  0.50000
730.50171   0.13462	  0.36538	  0.50000
731.46926   0.13462	  0.36538	  0.50000
732.43682   0.15385	  0.34615	  0.50000
733.40437   0.15385	  0.34615	  0.50000
734.37192   0.15385	  0.32692	  0.51923
735.33947   0.15385	  0.32692	  0.51923
736.30702   0.15385	  0.32692	  0.51923
737.27458   0.15385	  0.32692	  0.51923
738.24213   0.15385	  0.32692	  0.51923
739.20968   0.15385	  0.32692	  0.51923
740.17723   0.13462	  0.36538	  0.50000
741.14478   0.13462	  0.36538	  0.50000
742.11234   0.13462	  0.36538	  0.50000
743.07989   0.13462	  0.36538	  0.50000
744.04744   0.13462	  0.36538	  0.50000
745.01499   0.11538	  0.38462	  0.50000
745.98254   0.13462	  0.36538	  0.50000
746.95009   0.13462	  0.36538	  0.50000
747.91765   0.13462	  0.36538	  0.50000
748.88520   0.13462	  0.36538	  0.50000
749.85275   0.13462	  0.36538	  0.50000
750.82030   0.11538	  0.38462	  0.50000
751.78785   0.11538	  0.38462	  0.50000
752.75541   0.11538	  0.38462	  0.50000
753.72296   0.11538	  0.38462	  0.50000
754.69051   0.11538	  0.38462	  0.50000
755.65806   0.11538	  0.38462	  0.50000
756.62561   0.11538	  0.38462	  0.50000
757.59317   0.09615	  0.40385	  0.50000
758.56072   0.09615	  0.40385	  0.50000
759.52827   0.09615	  0.40385	  0.50000
760.49582   0.09615	  0.38462	  0.51923
761.46337   0.11538	  0.38462	  0.50000
762.43093   0.11538	  0.38462	  0.50000
763.39848   0.11538	  0.38462	  0.50000
764.36603   0.11538	  0.38462	  0.50000
765.33358   0.11538	  0.38462	  0.50000
766.30113   0.11538	  0.38462	  0.50000
767.26869   0.11538	  0.38462	  0.50000
768.23624   0.11538	  0.38462	  0.50000
769.20379   0.11538	  0.38462	  0.50000
770.17134   0.11538	  0.38462	  0.50000
771.13889   0.11538	  0.38462	  0.50000
772.10645   0.11538	  0.38462	  0.50000
773.07400   0.11538	  0.38462	  0.50000
774.04155   0.11538	  0.34615	  0.53846
775.00910   0.11538	  0.36538	  0.51923
775.97665   0.11538	  0.36538	  0.51923
776.94420   0.11538	  0.36538	  0.51923
777.91176   0.11538	  0.36538	  0.51923
778.87931   0.09615	  0.38462	  0.51923
779.84686   0.09615	  0.38462	  0.51923
780.81441   0.09615	  0.38462	  0.51923
781.78196   0.09615	  0.38462	  0.51923
782.74952   0.09615	  0.38462	  0.51923
783.71707   0.09615	  0.38462	  0.51923
784.68462   0.09615	  0.38462	  0.51923
785.65217   0.09615	  0.38462	  0.51923
786.61972   0.09615	  0.38462	  0.51923
787.58728   0.11538	  0.36538	  0.51923
788.55483   0.11538	  0.36538	  0.51923
789.52238   0.11538	  0.36538	  0.51923
790.48993   0.11538	  0.36538	  0.51923
791.45748   0.11538	  0.36538	  0.51923
792.42504   0.09615	  0.38462	  0.51923
793.39259   0.09615	  0.38462	  0.51923
794.36014   0.09615	  0.38462	  0.51923
795.32769   0.09615	  0.36538	  0.53846
796.29524   0.09615	  0.36538	  0.53846
797.26280   0.09615	  0.36538	  0.53846
798.23035   0.09615	  0.36538	  0.53846
799.19790   0.09615	  0.36538	  0.53846
800.16545   0.09615	  0.36538	  0.53846
801.13300   0.09615	  0.36538	  0.53846
802.10056   0.09615	  0.36538	  0.53846
803.06811   0.07692	  0.38462	  0.53846
804.03566   0.07692	  0.38462	  0.53846
805.00321   0.09615	  0.36538	  0.53846
805.97076   0.09615	  0.34615	  0.55769
806.93831   0.09615	  0.34615	  0.55769
807.90587   0.09615	  0.34615	  0.55769
808.87342   0.09615	  0.34615	  0.55769
809.84097   0.09615	  0.32692	  0.57692
810.80852   0.09615	  0.32692	  0.57692
811.77607   0.09615	  0.32692	  0.57692
812.74363   0.09615	  0.34615	  0.55769
813.71118   0.09615	  0.32692	  0.57692
814.67873   0.09615	  0.34615	  0.55769
815.64628   0.09615	  0.32692	  0.57692
816.61383   0.09615	  0.34615	  0.55769
817.58139   0.09615	  0.32692	  0.57692
818.54894   0.09615	  0.34615	  0.55769
819.51649   0.09615	  0.34615	  0.55769
820.48404   0.09615	  0.34615	  0.55769
821.45159   0.09615	  0.32692	  0.57692
822.41915   0.09615	  0.30769	  0.59615
823.38670   0.09615	  0.30769	  0.59615
824.35425   0.09615	  0.30769	  0.59615
825.32180   0.09615	  0.30769	  0.59615
826.28935   0.09615	  0.30769	  0.59615
827.25691   0.09615	  0.30769	  0.59615
828.22446   0.09615	  0.30769	  0.59615
829.19201   0.09615	  0.30769	  0.59615
830.15956   0.09615	  0.30769	  0.59615
831.12711   0.09615	  0.30769	  0.59615
832.09467   0.09615	  0.30769	  0.59615
833.06222   0.07692	  0.32692	  0.59615
834.02977   0.07692	  0.32692	  0.59615
834.99732   0.05769	  0.34615	  0.59615
835.96487   0.05769	  0.34615	  0.59615
836.93242   0.05769	  0.34615	  0.59615
837.89998   0.07692	  0.32692	  0.59615
838.86753   0.07692	  0.32692	  0.59615
839.83508   0.07692	  0.32692	  0.59615
840.80263   0.09615	  0.30769	  0.59615
841.77018   0.09615	  0.30769	  0.59615
842.73774   0.09615	  0.30769	  0.59615
843.70529   0.07692	  0.32692	  0.59615
844.67284   0.07692	  0.32692	  0.59615
845.64039   0.09615	  0.30769	  0.59615
846.60794   0.09615	  0.30769	  0.59615
847.57550   0.07692	  0.32692	  0.59615
848.54305   0.07692	  0.32692	  0.59615
849.51060   0.07692	  0.32692	  0.59615
850.47815   0.07692	  0.32692	  0.59615
851.44570   0.07692	  0.30769	  0.61538
852.41326   0.05769	  0.32692	  0.61538
853.38081   0.07692	  0.30769	  0.61538
854.34836   0.07692	  0.30769	  0.61538
855.31591   0.07692	  0.30769	  0.61538
856.28346   0.07692	  0.30769	  0.61538
857.25102   0.07692	  0.30769	  0.61538
858.21857   0.07692	  0.30769	  0.61538
859.18612   0.07692	  0.30769	  0.61538
860.15367   0.07692	  0.30769	  0.61538
861.12122   0.07692	  0.30769	  0.61538
862.08878   0.07692	  0.30769	  0.61538
863.05633   0.07692	  0.30769	  0.61538
864.02388   0.07692	  0.30769	  0.61538
864.99143   0.05769	  0.32692	  0.61538
865.95898   0.05769	  0.32692	  0.61538
866.92653   0.07692	  0.30769	  0.61538
867.89409   0.07692	  0.28846	  0.63462
868.86164   0.07692	  0.28846	  0.63462
869.82919   0.07692	  0.28846	  0.63462
870.79674   0.07692	  0.28846	  0.63462
871.76429   0.07692	  0.26923	  0.65385
872.73185   0.07692	  0.26923	  0.65385
873.69940   0.07692	  0.28846	  0.63462
874.66695   0.07692	  0.26923	  0.65385
875.63450   0.05769	  0.28846	  0.65385
876.60205   0.05769	  0.28846	  0.65385
877.56961   0.07692	  0.26923	  0.65385
878.53716   0.07692	  0.25000	  0.67308
879.50471   0.07692	  0.25000	  0.67308
880.47226   0.07692	  0.25000	  0.67308
881.43981   0.07692	  0.25000	  0.67308
882.40737   0.07692	  0.25000	  0.67308
883.37492   0.07692	  0.26923	  0.65385
884.34247   0.09615	  0.25000	  0.65385
885.31002   0.09615	  0.23077	  0.67308
886.27757   0.09615	  0.23077	  0.67308
887.24513   0.09615	  0.23077	  0.67308
888.21268   0.09615	  0.23077	  0.67308
889.18023   0.09615	  0.23077	  0.67308
890.14778   0.09615	  0.23077	  0.67308
891.11533   0.11538	  0.21154	  0.67308
892.08289   0.11538	  0.21154	  0.67308
893.05044   0.09615	  0.21154	  0.69231
894.01799   0.09615	  0.21154	  0.69231
894.98554   0.09615	  0.21154	  0.69231
895.95309   0.09615	  0.21154	  0.69231
896.92065   0.09615	  0.21154	  0.69231
897.88820   0.09615	  0.21154	  0.69231
898.85575   0.09615	  0.21154	  0.69231
899.82330   0.09615	  0.21154	  0.69231
900.79085   0.09615	  0.21154	  0.69231
901.75840   0.09615	  0.21154	  0.69231
902.72596   0.09615	  0.21154	  0.69231
903.69351   0.09615	  0.21154	  0.69231
904.66106   0.09615	  0.21154	  0.69231
905.62861   0.09615	  0.21154	  0.69231
906.59616   0.09615	  0.21154	  0.69231
907.56372   0.09615	  0.21154	  0.69231
908.53127   0.09615	  0.21154	  0.69231
909.49882   0.09615	  0.21154	  0.69231
910.46637   0.09615	  0.21154	  0.69231
911.43392   0.09615	  0.21154	  0.69231
912.40148   0.09615	  0.21154	  0.69231
913.36903   0.09615	  0.21154	  0.69231
914.33658   0.09615	  0.21154	  0.69231
915.30413   0.09615	  0.21154	  0.69231
916.27168   0.07692	  0.23077	  0.69231
917.23924   0.07692	  0.23077	  0.69231
918.20679   0.07692	  0.23077	  0.69231
919.17434   0.07692	  0.23077	  0.69231
920.14189   0.07692	  0.23077	  0.69231
921.10944   0.07692	  0.23077	  0.69231
922.07700   0.07692	  0.23077	  0.69231
923.04455   0.07692	  0.23077	  0.69231
924.01210   0.07692	  0.23077	  0.69231
924.97965   0.07692	  0.23077	  0.69231
925.94720   0.07692	  0.23077	  0.69231
926.91476   0.07692	  0.23077	  0.69231
927.88231   0.07692	  0.23077	  0.69231
928.84986   0.07692	  0.23077	  0.69231
929.81741   0.07692	  0.23077	  0.69231
930.78496   0.07692	  0.23077	  0.69231
931.75251   0.07692	  0.21154	  0.71154
932.72007   0.07692	  0.23077	  0.69231
933.68762   0.07692	  0.23077	  0.69231
934.65517   0.07692	  0.23077	  0.69231
935.62272   0.07692	  0.23077	  0.69231
936.59027   0.07692	  0.21154	  0.71154
937.55783   0.07692	  0.21154	  0.71154
938.52538   0.07692	  0.21154	  0.71154
939.49293   0.07692	  0.23077	  0.69231
940.46048   0.07692	  0.23077	  0.69231
941.42803   0.07692	  0.23077	  0.69231
942.39559   0.05769	  0.25000	  0.69231
943.36314   0.05769	  0.25000	  0.69231
944.33069   0.05769	  0.25000	  0.69231
945.29824   0.05769	  0.25000	  0.69231
946.26579   0.05769	  0.25000	  0.69231
947.23335   0.07692	  0.23077	  0.69231
948.20090   0.09615	  0.21154	  0.69231
949.16845   0.09615	  0.21154	  0.69231
950.13600   0.09615	  0.21154	  0.69231
951.10355   0.09615	  0.21154	  0.69231
952.07111   0.09615	  0.21154	  0.69231
953.03866   0.09615	  0.21154	  0.69231
954.00621   0.09615	  0.21154	  0.69231
954.97376   0.09615	  0.21154	  0.69231
955.94131   0.07692	  0.23077	  0.69231
956.90887   0.07692	  0.23077	  0.69231
957.87642   0.07692	  0.23077	  0.69231
958.84397   0.07692	  0.23077	  0.69231
959.81152   0.07692	  0.23077	  0.69231
960.77907   0.07692	  0.23077	  0.69231
961.74662   0.07692	  0.23077	  0.69231
962.71418   0.07692	  0.23077	  0.69231
963.68173   0.07692	  0.23077	  0.69231
964.64928   0.07692	  0.23077	  0.69231
965.61683   0.07692	  0.21154	  0.71154
966.58438   0.07692	  0.21154	  0.71154
967.55194   0.07692	  0.21154	  0.71154
968.51949   0.07692	  0.21154	  0.71154
969.48704   0.07692	  0.21154	  0.71154
970.45459   0.07692	  0.21154	  0.71154
971.42214   0.07692	  0.21154	  0.71154
972.38970   0.07692	  0.21154	  0.71154
973.35725   0.07692	  0.21154	  0.71154
974.32480   0.07692	  0.21154	  0.71154
975.29235   0.07692	  0.21154	  0.71154
976.25990   0.07692	  0.21154	  0.71154
977.22746   0.07692	  0.21154	  0.71154
978.19501   0.07692	  0.21154	  0.71154
979.16256   0.07692	  0.21154	  0.71154
980.13011   0.07692	  0.21154	  0.71154
981.09766   0.07692	  0.19231	  0.73077
982.06522   0.07692	  0.21154	  0.71154
983.03277   0.07692	  0.19231	  0.73077
984.00032   0.07692	  0.19231	  0.73077
984.96787   0.07692	  0.19231	  0.73077
985.93542   0.07692	  0.19231	  0.73077
986.90298   0.07692	  0.17308	  0.75000
987.87053   0.07692	  0.17308	  0.75000
988.83808   0.07692	  0.19231	  0.73077
989.80563   0.05769	  0.21154	  0.73077
990.77318   0.05769	  0.21154	  0.73077
991.74073   0.07692	  0.19231	  0.73077
992.70829   0.07692	  0.19231	  0.73077
993.67584   0.07692	  0.17308	  0.75000
994.64339   0.07692	  0.17308	  0.75000
995.61094   0.07692	  0.17308	  0.75000
996.57849   0.07692	  0.17308	  0.75000
997.54605   0.07692	  0.17308	  0.75000
998.51360   0.05769	  0.19231	  0.75000
999.48115   0.05769	  0.19231	  0.75000
1000.44870   0.05769	   0.19231	   0.75000
1001.41625   0.05769	   0.19231	   0.75000
1002.38381   0.05769	   0.19231	   0.75000
1003.35136   0.05769	   0.19231	   0.75000
1004.31891   0.03846	   0.21154	   0.75000
1005.28646   0.03846	   0.21154	   0.75000
1006.25401   0.03846	   0.21154	   0.75000
1007.22157   0.03846	   0.21154	   0.75000
1008.18912   0.03846	   0.21154	   0.75000
1009.15667   0.03846	   0.21154	   0.75000
1010.12422   0.03846	   0.21154	   0.75000
1011.09177   0.03846	   0.21154	   0.75000
1012.05933   0.03846	   0.21154	   0.75000
1013.02688   0.03846	   0.21154	   0.75000
1013.99443   0.03846	   0.21154	   0.75000
1014.96198   0.03846	   0.21154	   0.75000
1015.92953   0.03846	   0.21154	   0.75000
1016.89709   0.03846	   0.21154	   0.75000
1017.86464   0.01923	   0.23077	   0.75000
1018.83219   0.01923	   0.23077	   0.75000
1019.79974   0.01923	   0.23077	   0.75000
1020.76729   0.01923	   0.23077	   0.75000
1021.73484   0.01923	   0.23077	   0.75000
1022.70240   0.01923	   0.23077	   0.75000
1023.66995   0.01923	   0.23077	   0.75000
1024.63750   0.01923	   0.23077	   0.75000
1025.60505   0.01923	   0.23077	   0.75000
1026.57260   0.01923	   0.23077	   0.75000
1027.54016   0.01923	   0.23077	   0.75000
1028.50771   0.01923	   0.23077	   0.75000
1029.47526   0.01923	   0.23077	   0.75000
1030.44281   0.01923	   0.23077	   0.75000
1031.41036   0.01923	   0.23077	   0.75000
1032.37792   0.03846	   0.21154	   0.75000
1033.34547   0.03846	   0.21154	   0.75000
1034.31302   0.03846	   0.21154	   0.75000
1035.28057   0.03846	   0.21154	   0.75000
1036.24812   0.03846	   0.21154	   0.75000
1037.21568   0.03846	   0.21154	   0.75000
1038.18323   0.03846	   0.21154	   0.75000
1039.15078   0.03846	   0.21154	   0.75000
1040.11833   0.03846	   0.21154	   0.75000
1041.08588   0.03846	   0.21154	   0.75000
1042.05344   0.03846	   0.21154	   0.75000
1043.02099   0.03846	   0.21154	   0.75000
1043.98854   0.03846	   0.21154	   0.75000
1044.95609   0.03846	   0.21154	   0.75000
1045.92364   0.03846	   0.21154	   0.75000
1046.89120   0.03846	   0.21154	   0.75000
1047.85875   0.03846	   0.21154	   0.75000
1048.82630   0.03846	   0.21154	   0.75000
1049.79385   0.03846	   0.21154	   0.75000
1050.76140   0.03846	   0.21154	   0.75000
1051.72895   0.03846	   0.21154	   0.75000
1052.69651   0.03846	   0.21154	   0.75000
1053.66406   0.03846	   0.21154	   0.75000
1054.63161   0.03846	   0.21154	   0.75000
1055.59916   0.03846	   0.21154	   0.75000
1056.56671   0.03846	   0.21154	   0.75000
1057.53427   0.03846	   0.21154	   0.75000
1058.50182   0.03846	   0.21154	   0.75000
1059.46937   0.03846	   0.21154	   0.75000
1060.43692   0.03846	   0.21154	   0.75000
1061.40447   0.03846	   0.21154	   0.75000
1062.37203   0.03846	   0.21154	   0.75000
1063.33958   0.03846	   0.21154	   0.75000
1064.30713   0.03846	   0.21154	   0.75000
1065.27468   0.03846	   0.21154	   0.75000
1066.24223   0.03846	   0.21154	   0.75000
1067.20979   0.03846	   0.21154	   0.75000
1068.17734   0.03846	   0.21154	   0.75000
1069.14489   0.03846	   0.21154	   0.75000
1070.11244   0.05769	   0.19231	   0.75000
1071.07999   0.05769	   0.19231	   0.75000
1072.04755   0.07692	   0.17308	   0.75000
1073.01510   0.05769	   0.19231	   0.75000
1073.98265   0.05769	   0.19231	   0.75000
1074.95020   0.05769	   0.19231	   0.75000
1075.91775   0.05769	   0.19231	   0.75000
1076.88531   0.05769	   0.19231	   0.75000
1077.85286   0.05769	   0.19231	   0.75000
1078.82041   0.05769	   0.19231	   0.75000
1079.78796   0.05769	   0.19231	   0.75000
1080.75551   0.05769	   0.19231	   0.75000
1081.72306   0.05769	   0.19231	   0.75000
1082.69062   0.05769	   0.19231	   0.75000
1083.65817   0.05769	   0.19231	   0.75000
1084.62572   0.09615	   0.15385	   0.75000
1085.59327   0.09615	   0.15385	   0.75000
1086.56082   0.09615	   0.15385	   0.75000
1087.52838   0.09615	   0.13462	   0.76923
1088.49593   0.09615	   0.13462	   0.76923
1089.46348   0.09615	   0.13462	   0.76923
1090.43103   0.09615	   0.13462	   0.76923
1091.39858   0.09615	   0.13462	   0.76923
1092.36614   0.09615	   0.13462	   0.76923
1093.33369   0.09615	   0.11538	   0.78846
1094.30124   0.11538	   0.09615	   0.78846
1095.26879   0.11538	   0.09615	   0.78846
1096.23634   0.11538	   0.09615	   0.78846
1097.20390   0.11538	   0.09615	   0.78846
1098.17145   0.11538	   0.09615	   0.78846
1099.13900   0.11538	   0.09615	   0.78846
1100.10655   0.11538	   0.09615	   0.78846
1101.07410   0.11538	   0.09615	   0.78846
1102.04166   0.11538	   0.09615	   0.78846
1103.00921   0.09615	   0.11538	   0.78846
1103.97676   0.09615	   0.11538	   0.78846
1104.94431   0.09615	   0.11538	   0.78846
1105.91186   0.09615	   0.11538	   0.78846
1106.87942   0.09615	   0.11538	   0.78846
1107.84697   0.07692	   0.13462	   0.78846
1108.81452   0.07692	   0.13462	   0.78846
1109.78207   0.07692	   0.13462	   0.78846
1110.74962   0.07692	   0.13462	   0.78846
1111.71717   0.07692	   0.13462	   0.78846
1112.68473   0.07692	   0.13462	   0.78846
1113.65228   0.07692	   0.13462	   0.78846
1114.61983   0.07692	   0.13462	   0.78846
1115.58738   0.07692	   0.13462	   0.78846
1116.55493   0.07692	   0.13462	   0.78846
1117.52249   0.07692	   0.13462	   0.78846
1118.49004   0.07692	   0.13462	   0.78846
1119.45759   0.07692	   0.13462	   0.78846
1120.42514   0.07692	   0.13462	   0.78846
1121.39269   0.07692	   0.13462	   0.78846
1122.36025   0.05769	   0.15385	   0.78846
1123.32780   0.05769	   0.15385	   0.78846
1124.29535   0.05769	   0.15385	   0.78846
1125.26290   0.05769	   0.15385	   0.78846
1126.23045   0.05769	   0.15385	   0.78846
1127.19801   0.05769	   0.15385	   0.78846
1128.16556   0.05769	   0.15385	   0.78846
1129.13311   0.05769	   0.15385	   0.78846
1130.10066   0.05769	   0.15385	   0.78846
1131.06821   0.03846	   0.17308	   0.78846
1132.03577   0.03846	   0.17308	   0.78846
1133.00332   0.03846	   0.17308	   0.78846
1133.97087   0.07692	   0.13462	   0.78846
1134.93842   0.07692	   0.13462	   0.78846
1135.90597   0.07692	   0.13462	   0.78846
1136.87353   0.07692	   0.13462	   0.78846
1137.84108   0.07692	   0.13462	   0.78846
1138.80863   0.07692	   0.13462	   0.78846
1139.77618   0.05769	   0.13462	   0.80769
1140.74373   0.05769	   0.13462	   0.80769
1141.71128   0.05769	   0.13462	   0.80769
1142.67884   0.05769	   0.13462	   0.80769
1143.64639   0.05769	   0.13462	   0.80769
1144.61394   0.05769	   0.13462	   0.80769
1145.58149   0.07692	   0.11538	   0.80769
1146.54904   0.07692	   0.11538	   0.80769
1147.51660   0.05769	   0.11538	   0.82692
1148.48415   0.03846	   0.13462	   0.82692
1149.45170   0.03846	   0.13462	   0.82692
1150.41925   0.03846	   0.13462	   0.82692
1151.38680   0.03846	   0.13462	   0.82692
1152.35436   0.03846	   0.13462	   0.82692
1153.32191   0.05769	   0.11538	   0.82692
1154.28946   0.05769	   0.11538	   0.82692
1155.25701   0.07692	   0.09615	   0.82692
1156.22456   0.09615	   0.07692	   0.82692
1157.19212   0.09615	   0.07692	   0.82692
1158.15967   0.09615	   0.07692	   0.82692
1159.12722   0.07692	   0.09615	   0.82692
1160.09477   0.07692	   0.09615	   0.82692
1161.06232   0.07692	   0.09615	   0.82692
1162.02988   0.05769	   0.11538	   0.82692
1162.99743   0.05769	   0.11538	   0.82692
1163.96498   0.05769	   0.11538	   0.82692
1164.93253   0.05769	   0.11538	   0.82692
1165.90008   0.05769	   0.11538	   0.82692
1166.86764   0.05769	   0.11538	   0.82692
1167.83519   0.05769	   0.11538	   0.82692
1168.80274   0.05769	   0.11538	   0.82692
1169.77029   0.05769	   0.11538	   0.82692
1170.73784   0.05769	   0.11538	   0.82692
1171.70539   0.05769	   0.11538	   0.82692
1172.67295   0.05769	   0.11538	   0.82692
1173.64050   0.05769	   0.11538	   0.82692
1174.60805   0.05769	   0.11538	   0.82692
1175.57560   0.05769	   0.09615	   0.84615
1176.54315   0.07692	   0.07692	   0.84615
1177.51071   0.07692	   0.07692	   0.84615
1178.47826   0.07692	   0.07692	   0.84615
1179.44581   0.07692	   0.07692	   0.84615
1180.41336   0.07692	   0.07692	   0.84615
1181.38091   0.05769	   0.09615	   0.84615
1182.34847   0.05769	   0.09615	   0.84615
1183.31602   0.05769	   0.09615	   0.84615
1184.28357   0.05769	   0.09615	   0.84615
1185.25112   0.05769	   0.09615	   0.84615
1186.21867   0.05769	   0.09615	   0.84615
1187.18623   0.05769	   0.09615	   0.84615
1188.15378   0.05769	   0.09615	   0.84615
1189.12133   0.05769	   0.09615	   0.84615
1190.08888   0.05769	   0.09615	   0.84615
1191.05643   0.05769	   0.09615	   0.84615
1192.02399   0.05769	   0.09615	   0.84615
1192.99154   0.05769	   0.09615	   0.84615
1193.95909   0.05769	   0.09615	   0.84615
1194.92664   0.05769	   0.09615	   0.84615
1195.89419   0.05769	   0.09615	   0.84615
1196.86175   0.05769	   0.09615	   0.84615
1197.82930   0.05769	   0.09615	   0.84615
1198.79685   0.05769	   0.09615	   0.84615
1199.76440   0.05769	   0.09615	   0.84615
1200.73195   0.05769	   0.09615	   0.84615
1201.69950   0.05769	   0.09615	   0.84615
1202.66706   0.05769	   0.09615	   0.84615
1203.63461   0.05769	   0.09615	   0.84615
1204.60216   0.05769	   0.09615	   0.84615
1205.56971   0.05769	   0.09615	   0.84615
1206.53726   0.05769	   0.09615	   0.84615
1207.50482   0.05769	   0.09615	   0.84615
1208.47237   0.05769	   0.09615	   0.84615
1209.43992   0.05769	   0.09615	   0.84615
1210.40747   0.05769	   0.09615	   0.84615
